csvfile,Ensembl,Ensembl_no_version,Expression,logFC,AveExpr,t,P.Value,adj.P.Val,B
TumorVsNormal.csv,ENSG00000231389.7,ENSG00000231389,underexpressed,-1.09896472287036,8.06184561233162,-13.3318539413018,2.1557519884210698e-36,1.01220515140932e-35,71.1382802670474
TumorVsNormal.csv,ENSG00000275948.1,ENSG00000275948,underexpressed,-1.35593760612998,3.93754202302207,-13.3217729900767,2.40240468094361e-36,1.1260446528020999e-35,71.0231069021597
TumorVsNormal.csv,ENSG00000165152.9,ENSG00000165152,underexpressed,-1.10875474511197,2.69873723806293,-13.2932828855881,3.2620758665032194e-36,1.52403534505274e-35,70.8391377984431
TumorVsNormal.csv,ENSG00000285128.1,ENSG00000285128,overexpressed,1.12357926390156,1.86186183486966,13.2699191641878,4.1909423932766297e-36,1.9516806706326502e-35,70.7371067837788
TumorVsNormal.csv,ENSG00000125538.12,ENSG00000125538,underexpressed,-1.2849500176867,3.80848236038495,-13.278998611531,3.80222022501752e-36,1.77285724536114e-35,70.5784897582841
TumorVsNormal.csv,ENSG00000280411.1,ENSG00000280411,overexpressed,1.98411582341858,6.73277474374654,13.2768162747467,3.89224279300856e-36,1.81393019406844e-35,70.4851153156278
TumorVsNormal.csv,ENSG00000074181.9,ENSG00000074181,overexpressed,1.05436493367173,4.96691364899971,13.2672756183697,4.31138647441358e-36,2.0067738830533502e-35,70.4060928874262
TumorVsNormal.csv,ENSG00000211962.2,ENSG00000211962,overexpressed,1.78155599501964,6.19839217920903,13.2624583913894,4.5397985897137796e-36,2.11047191935195e-35,70.3347556634924
TumorVsNormal.csv,ENSG00000267743.5,ENSG00000267743,underexpressed,-1.03687899527244,3.57349436642358,-13.23864052818,5.8588832753884e-36,2.71427346208288e-35,70.1657701601362
TumorVsNormal.csv,ENSG00000207217.1,ENSG00000207217,overexpressed,1.29004253135198,4.81743945823061,13.2380420075069,5.8965375675113393e-36,2.7310432516389504e-35,70.1043203528802
TumorVsNormal.csv,ENSG00000211956.2,ENSG00000211956,overexpressed,1.74448540286407,7.01736348792421,13.2212859874477,7.05434919075638e-36,3.25764357755313e-35,69.8947971771998
TumorVsNormal.csv,ENSG00000135046.14,ENSG00000135046,underexpressed,-1.13906206143465,8.13462136293309,-13.1913757331777,9.71166621667768e-36,4.4671759414526703e-35,69.637920129759
TumorVsNormal.csv,ENSG00000264553.1,ENSG00000264553,underexpressed,-1.15769928151765,2.91749466758437,-13.1658034304772,1.2759842188389702e-35,5.84633902710831e-35,69.4638868110182
TumorVsNormal.csv,ENSG00000164687.11,ENSG00000164687,underexpressed,-1.21282232478435,4.46422569451618,-13.1779374810656,1.1210108660850101e-35,5.14633426970694e-35,69.448655549954
TumorVsNormal.csv,ENSG00000108846.16,ENSG00000108846,overexpressed,1.45659009631366,4.87571767079972,13.1587508211334,1.37567695219701e-35,6.29542529136657e-35,69.262923493706
TumorVsNormal.csv,ENSG00000252003.1,ENSG00000252003,underexpressed,-1.18925839987226,3.15279439467264,-13.1374433179592,1.7264714406793102e-35,7.87576636290429e-35,69.1301342059557
TumorVsNormal.csv,ENSG00000260549.2,ENSG00000260549,underexpressed,-1.06994108129376,3.7599824397582,-13.1383915369281,1.70911650868145e-35,7.79849366816995e-35,69.087985695106
TumorVsNormal.csv,ENSG00000222958.1,ENSG00000222958,underexpressed,-1.12502715708617,3.22562980894722,-13.1275832097812,1.91767124565972e-35,8.739474544724241e-35,69.0179284834652
TumorVsNormal.csv,ENSG00000168631.13,ENSG00000168631,underexpressed,-1.23082068187568,2.07495968810202,-13.0967581598968,2.66221830754939e-35,1.20622925152201e-34,68.810138038674
TumorVsNormal.csv,ENSG00000047936.11,ENSG00000047936,underexpressed,-1.72572059652769,6.31443059414597,-13.1119156743991,2.2657540470474701e-35,1.02932948448817e-34,68.7392576071102
TumorVsNormal.csv,ENSG00000140534.14,ENSG00000140534,overexpressed,1.09967514273925,1.97370032382127,13.052511548037,4.25983081436507e-35,1.92035343465176e-34,68.4236465601012
TumorVsNormal.csv,ENSG00000231373.1,ENSG00000231373,underexpressed,-1.05949970746965,3.1156336557919,-13.0266005753844,5.6072295824715e-35,2.52049874210401e-34,67.9591178004546
TumorVsNormal.csv,ENSG00000234604.2,ENSG00000234604,underexpressed,-1.04862253108382,5.68279347599687,-13.03277376642,5.25200671854044e-35,2.3630880793087497e-34,67.8793591848333
TumorVsNormal.csv,ENSG00000241479.1,ENSG00000241479,underexpressed,-1.17744267682221,4.35386777056661,-13.0152305442695,6.32524999951907e-35,2.84053242736363e-34,67.7297135712901
TumorVsNormal.csv,ENSG00000090382.7,ENSG00000090382,underexpressed,-1.2314419807172,9.3360666087804,-13.0006176737745,7.383990365133991e-35,3.30886027876692e-34,67.6789624249214
TumorVsNormal.csv,ENSG00000168447.11,ENSG00000168447,underexpressed,-1.18900582284513,4.34950147352575,-13.009851614593,6.696131583061141e-35,3.0056481511141598e-34,67.6670290619947
TumorVsNormal.csv,ENSG00000211893.4,ENSG00000211893,overexpressed,1.77919492149266,7.5755322433836,12.9965188122275,7.71144956740896e-35,3.4539486863767298e-34,67.5284106898645
TumorVsNormal.csv,ENSG00000184012.13,ENSG00000184012,underexpressed,-1.35615141377396,5.38802647073181,-12.9968869153505,7.6814601455027e-35,3.4413381755275798e-34,67.505917496516
TumorVsNormal.csv,ENSG00000187840.5,ENSG00000187840,overexpressed,1.0321042304727,5.71650371276317,12.9922800887597,8.06529304901888e-35,3.61071042991638e-34,67.4557565026963
TumorVsNormal.csv,ENSG00000207105.1,ENSG00000207105,underexpressed,-1.12138217180537,2.61178092571857,-12.9555579170475,1.18921082950077e-34,5.30745104443858e-34,67.2693821284234
TumorVsNormal.csv,ENSG00000221340.1,ENSG00000221340,underexpressed,-1.0488922116749,3.10704607150118,-12.9549122208182,1.19735098120371e-34,5.3425094446763194e-34,67.2148092444294
TumorVsNormal.csv,ENSG00000283653.1,ENSG00000283653,underexpressed,-1.03347947043847,2.77927841582771,-12.9396721828573,1.4064376830811799e-34,6.2679871844231e-34,67.0836441470948
TumorVsNormal.csv,ENSG00000232400.1,ENSG00000232400,underexpressed,-1.30776325657902,3.20078350421295,-12.9180915198025,1.7660990382729598e-34,7.85035207581141e-34,66.804594168384
TumorVsNormal.csv,ENSG00000223006.1,ENSG00000223006,underexpressed,-1.24420506826758,3.13787721672214,-12.9140218503454,1.8435427966045998e-34,8.18877001627022e-34,66.7717186508116
TumorVsNormal.csv,ENSG00000286042.1,ENSG00000286042,overexpressed,2.6665664338725,2.82197055414897,12.888355329947,2.41611309451845e-34,1.07041684995222e-33,66.659466301705
TumorVsNormal.csv,ENSG00000080493.18,ENSG00000080493,underexpressed,-1.13776347948154,4.16902441732557,-12.8956091656296,2.2383822306484498e-34,9.928487557934189e-34,66.4796224119069
TumorVsNormal.csv,ENSG00000069011.16,ENSG00000069011,overexpressed,1.865986065735,2.13852072023568,12.8561868140199,3.38949961028298e-34,1.49542287333247e-33,66.3664288044264
TumorVsNormal.csv,ENSG00000287458.1,ENSG00000287458,underexpressed,-1.40977477136463,4.7718758424185,-12.8584729795385,3.3089840557663997e-34,1.4604687745427299e-33,66.0667814773519
TumorVsNormal.csv,ENSG00000066248.15,ENSG00000066248,overexpressed,1.05303931388158,1.82329038669397,12.8072396900935,5.667648540667e-34,2.48861777448107e-33,65.8595516219041
TumorVsNormal.csv,ENSG00000199090.1,ENSG00000199090,underexpressed,-1.12634064922529,3.49159953354317,-12.8295642352346,4.48370261035071e-34,1.97198812579035e-33,65.8579028110662
TumorVsNormal.csv,ENSG00000106258.15,ENSG00000106258,underexpressed,-1.06173855736864,3.68056545849503,-12.8205207707184,4.93031261576791e-34,2.16638098024302e-33,65.7477166131991
TumorVsNormal.csv,ENSG00000211966.2,ENSG00000211966,overexpressed,1.74889511465427,7.65022589664712,12.8106602933933,5.46785799837446e-34,2.40145353157359e-33,65.5840087399393
TumorVsNormal.csv,ENSG00000211979.2,ENSG00000211979,overexpressed,1.01102993563497,1.69212014838484,12.7706720631096,8.31494878008676e-34,3.62725137713645e-33,65.4816671531875
TumorVsNormal.csv,ENSG00000273983.1,ENSG00000273983,overexpressed,1.50932378341871,3.52705122674354,12.7742054904955,8.01287135318138e-34,3.49791577479582e-33,65.3556053411368
TumorVsNormal.csv,ENSG00000283532.1,ENSG00000283532,underexpressed,-1.10676981045967,3.60280847584179,-12.7779885962557,7.70154896558325e-34,3.36671301553043e-33,65.3116937504297
TumorVsNormal.csv,ENSG00000163075.13,ENSG00000163075,underexpressed,-1.0584512125485,3.15550040725442,-12.7728183787064,8.13013251307355e-34,3.5482788664549496e-33,65.2924443425439
TumorVsNormal.csv,ENSG00000230316.7,ENSG00000230316,overexpressed,1.36365504703536,1.66353094651272,12.7206143792271,1.4036074029593499e-33,6.10312185088352e-33,64.9826899768496
TumorVsNormal.csv,ENSG00000170561.13,ENSG00000170561,underexpressed,-1.30988136652308,4.24103474880125,-12.7454891149063,1.08223552518162e-33,4.71667611091004e-33,64.915492589284
TumorVsNormal.csv,ENSG00000211595.2,ENSG00000211595,overexpressed,1.83841293445652,5.89278206244639,12.7378646663852,1.17205782193028e-33,5.10340311600931e-33,64.8156555877203
TumorVsNormal.csv,ENSG00000182580.3,ENSG00000182580,overexpressed,1.15913674024471,3.39360963579633,12.7156212389142,1.47875600516169e-33,6.42392430403499e-33,64.7363392805631
TumorVsNormal.csv,ENSG00000110195.14,ENSG00000110195,underexpressed,-1.90127564575704,6.32402356950726,-12.6790415013954,2.16604861564899e-33,9.37704591099558e-33,64.2049204471681
TumorVsNormal.csv,ENSG00000211947.2,ENSG00000211947,overexpressed,1.76051194505107,7.78567798210508,12.6710904275926,2.35321431201011e-33,1.01732182679617e-32,64.1351777578105
TumorVsNormal.csv,ENSG00000090776.6,ENSG00000090776,underexpressed,-1.02233619418581,4.93042301766903,-12.6688649540224,2.4084261665691198e-33,1.04071085078331e-32,64.0830043504056
TumorVsNormal.csv,ENSG00000130208.9,ENSG00000130208,underexpressed,-1.14403602161735,6.21286954190552,-12.6675625560466,2.4413334744008197e-33,1.05444469981143e-32,64.0672266726626
TumorVsNormal.csv,ENSG00000206656.1,ENSG00000206656,underexpressed,-1.02762018818421,3.31790396369291,-12.6464056947704,3.0430969386836197e-33,1.31073277556435e-32,63.9662009173808
TumorVsNormal.csv,ENSG00000141682.12,ENSG00000141682,overexpressed,1.15904171758526,3.82902742510503,12.6366608405898,3.3678787193310596e-33,1.4492927051436601e-32,63.8782842583698
TumorVsNormal.csv,ENSG00000199135.1,ENSG00000199135,underexpressed,-1.01863107005668,3.85797405326177,-12.585028200575,5.75903191408858e-33,2.46301688655891e-32,63.2851537530305
TumorVsNormal.csv,ENSG00000276365.1,ENSG00000276365,underexpressed,-1.00516393550785,5.05308729175668,-12.5893594498291,5.50589095549081e-33,2.35636556110191e-32,63.2551482509163
TumorVsNormal.csv,ENSG00000169550.14,ENSG00000169550,underexpressed,-1.20890782392373,3.28240583600343,-12.5762050797429,6.31108715279831e-33,2.6985040531614e-32,63.2457835809357
TumorVsNormal.csv,ENSG00000265520.1,ENSG00000265520,underexpressed,-1.02015534091541,5.83796268782844,-12.5851304951767,5.7529217886269596e-33,2.46096480983043e-32,63.2099037591035
TumorVsNormal.csv,ENSG00000278420.1,ENSG00000278420,underexpressed,-1.00691530517332,3.13787265579234,-12.5428673415096,8.91573965306295e-33,3.79232300254319e-32,62.9249925447492
TumorVsNormal.csv,ENSG00000124143.10,ENSG00000124143,overexpressed,1.41363921163495,2.18477319350706,12.5255172454557,1.06696734216364e-32,4.52706930656088e-32,62.9071504689864
TumorVsNormal.csv,ENSG00000164099.3,ENSG00000164099,underexpressed,-1.08535937715377,2.90531274382322,-12.5294208958434,1.02472893583456e-32,4.3498224436263004e-32,62.8035049251093
TumorVsNormal.csv,ENSG00000135678.12,ENSG00000135678,underexpressed,-1.17608078275208,5.90040678425995,-12.5402469348576,9.160965004084769e-33,3.89574657779692e-32,62.7494688928379
TumorVsNormal.csv,ENSG00000184368.16,ENSG00000184368,overexpressed,1.33161674343961,1.95637241826922,12.5039409033932,1.33366960515408e-32,5.64080596470805e-32,62.7089982839559
TumorVsNormal.csv,ENSG00000206703.1,ENSG00000206703,underexpressed,-1.00305579947299,4.49344418478247,-12.5308156195811,1.0100446927382301e-32,4.28846046771927e-32,62.6737330972103
TumorVsNormal.csv,ENSG00000242795.2,ENSG00000242795,underexpressed,-1.28613955304158,5.65996823328324,-12.5314341723427,1.00359951693518e-32,4.2620601627055003e-32,62.6596327048949
TumorVsNormal.csv,ENSG00000137968.16,ENSG00000137968,overexpressed,1.5999162597696,2.27211844446318,12.4971781992834,1.43020136405685e-32,6.04227864571584e-32,62.6151375240595
TumorVsNormal.csv,ENSG00000211978.2,ENSG00000211978,overexpressed,1.07483218872054,2.3353625501232,12.4981157374644,1.41641469330618e-32,5.98538112571241e-32,62.5919199766176
TumorVsNormal.csv,ENSG00000135477.11,ENSG00000135477,underexpressed,-1.04928467484201,2.64049286945859,-12.4913989613445,1.51818404431692e-32,6.41109777201639e-32,62.443292709726
TumorVsNormal.csv,ENSG00000132746.15,ENSG00000132746,overexpressed,1.35029868537985,1.9650491159681,12.4691348742998,1.9104532313911001e-32,8.04586477647827e-32,62.3543544631763
TumorVsNormal.csv,ENSG00000221986.7,ENSG00000221986,underexpressed,-1.05598106355927,2.4546526248575,-12.4602976776223,2.09277818392416e-32,8.80581722163512e-32,62.1385405267083
TumorVsNormal.csv,ENSG00000211950.2,ENSG00000211950,overexpressed,1.97037088170785,6.05092040707561,12.457713163551,2.14930150084568e-32,9.03756950299558e-32,61.9182806925704
TumorVsNormal.csv,ENSG00000125798.15,ENSG00000125798,underexpressed,-1.16628555391579,3.52168207443464,-12.4383246955985,2.62467548208356e-32,1.1006855062133601e-31,61.799478829243
TumorVsNormal.csv,ENSG00000101412.13,ENSG00000101412,overexpressed,1.00722530143996,3.55836391296484,12.4323777200554,2.79045961499063e-32,1.1694245187219502e-31,61.7992859733904
TumorVsNormal.csv,ENSG00000227066.2,ENSG00000227066,overexpressed,1.67465563935954,2.02678917135763,12.4124652599705,3.4251779785151e-32,1.4319030203027902e-31,61.7729166598925
TumorVsNormal.csv,ENSG00000242887.1,ENSG00000242887,overexpressed,1.82083994094484,4.40942563492407,12.4240435838444,3.04046350719737e-32,1.2727742572641901e-31,61.6646946985852
TumorVsNormal.csv,ENSG00000105894.12,ENSG00000105894,underexpressed,-1.22018361592784,4.12347358467527,-12.4114479464024,3.46121071030745e-32,1.4463219091990902e-31,61.4791876646054
TumorVsNormal.csv,ENSG00000179178.11,ENSG00000179178,underexpressed,-1.31038261112274,6.16594151769749,-12.3874929220482,4.4277170497488e-32,1.8464899159445998e-31,61.1915960832417
TumorVsNormal.csv,ENSG00000232679.2,ENSG00000232679,overexpressed,1.36723338115676,2.15221853531428,12.3317756498517,7.84208715533969e-32,3.24584887157683e-31,60.9312184642178
TumorVsNormal.csv,ENSG00000158486.13,ENSG00000158486,underexpressed,-1.13151634059569,2.31871335872197,-12.3307510085911,7.9248369908956e-32,3.27937551897683e-31,60.8273564678674
TumorVsNormal.csv,ENSG00000163082.10,ENSG00000163082,overexpressed,1.10048952434519,5.27435771669689,12.344949502761,6.85171204308088e-32,2.8434604978785703e-31,60.7662003294629
TumorVsNormal.csv,ENSG00000252130.1,ENSG00000252130,underexpressed,-1.03326320309853,4.70676393972747,-12.3250150968323,8.40437053978911e-32,3.47551107992425e-31,60.5535886055601
TumorVsNormal.csv,ENSG00000256612.7,ENSG00000256612,underexpressed,-1.91815445294317,5.99387723355266,-12.3203035423758,8.81978022827621e-32,3.6456905579992304e-31,60.5130563879664
TumorVsNormal.csv,ENSG00000244437.1,ENSG00000244437,overexpressed,1.66165036817694,7.63935557246415,12.3141432672058,9.39388343152538e-32,3.8812877843293604e-31,60.466463224785
TumorVsNormal.csv,ENSG00000211594.2,ENSG00000211594,overexpressed,1.75588640026411,6.27747497550041,12.306994181555,1.01068928100036e-31,4.17404437098301e-31,60.3678774132723
TumorVsNormal.csv,ENSG00000284138.1,ENSG00000284138,overexpressed,1.42306668919825,2.46501643138704,12.2774862769738,1.3665765159353e-31,5.62647986960368e-31,60.3560171981658
TumorVsNormal.csv,ENSG00000249001.5,ENSG00000249001,overexpressed,1.17368390405144,1.76240430745781,12.2500352262035,1.8085761098282902e-31,7.42834917192011e-31,60.1442935066221
TumorVsNormal.csv,ENSG00000163975.12,ENSG00000163975,overexpressed,1.21012777801807,2.30780678066332,12.2526209046699,1.7614923828947302e-31,7.23971825555202e-31,60.1153859508907
TumorVsNormal.csv,ENSG00000259342.1,ENSG00000259342,overexpressed,1.15113706217933,2.12614906687227,12.2419466879244,1.9640999067669502e-31,8.058308410134381e-31,60.012083107972
TumorVsNormal.csv,ENSG00000165891.16,ENSG00000165891,overexpressed,1.08821583280627,1.97201191471222,12.2385947507398,2.0323848538744302e-31,8.329358769713021e-31,60.002202131932
TumorVsNormal.csv,ENSG00000224700.2,ENSG00000224700,underexpressed,-1.39811203019811,2.64868545548442,-12.2413692094054,1.9756992521757e-31,8.10412564450289e-31,59.8763560560679
TumorVsNormal.csv,ENSG00000129151.9,ENSG00000129151,overexpressed,1.24055210848283,1.96554901738329,12.2127876426519,2.64357910959679e-31,1.07894379760262e-30,59.7396982707558
TumorVsNormal.csv,ENSG00000133135.14,ENSG00000133135,underexpressed,-1.21172275516747,4.02389345026275,-12.2388338831609,2.02743602012291e-31,8.310892671648931e-31,59.723156326147
TumorVsNormal.csv,ENSG00000164266.11,ENSG00000164266,overexpressed,2.79659349937816,3.10464232830121,12.2165247879187,2.5448752734519303e-31,1.03933747832378e-30,59.7040580233809
TumorVsNormal.csv,ENSG00000266761.1,ENSG00000266761,underexpressed,-1.20177359832138,2.64540819694487,-12.2188287540162,2.48585990241825e-31,1.0158989117551499e-30,59.666142486949
TumorVsNormal.csv,ENSG00000207923.1,ENSG00000207923,overexpressed,1.2463620724561,2.91276073778626,12.1412215804642,5.47055363232967e-31,2.2134737928222597e-30,58.9179251877924
TumorVsNormal.csv,ENSG00000256151.1,ENSG00000256151,underexpressed,-1.13714877211427,3.28544186144479,-12.1515705562385,4.925300892306e-31,1.9950074311784897e-30,58.9066693370161
TumorVsNormal.csv,ENSG00000145824.13,ENSG00000145824,overexpressed,2.12278587884964,4.28123345951449,12.1479139933343,5.11148133339077e-31,2.06997337762833e-30,58.8803340839068
TumorVsNormal.csv,ENSG00000277639.2,ENSG00000277639,underexpressed,-1.30330101008621,3.16379520670514,-12.1440027184562,5.31838539354155e-31,2.1528328271914696e-30,58.8407682380243
TumorVsNormal.csv,ENSG00000204866.8,ENSG00000204866,overexpressed,1.03542823456393,1.49907506605168,12.1121629617515,7.34398456225904e-31,2.9638223411974e-30,58.77247600978
TumorVsNormal.csv,ENSG00000174607.11,ENSG00000174607,overexpressed,1.27587127564313,2.67689174045182,12.0745520009541,1.07443470354734e-30,4.32031000410312e-30,58.2699476972799
TumorVsNormal.csv,ENSG00000158164.7,ENSG00000158164,underexpressed,-1.06666227980235,2.13078093931762,-12.0714881753972,1.1082216156280498e-30,4.4532343877048695e-30,58.242539511174
TumorVsNormal.csv,ENSG00000188322.8,ENSG00000188322,overexpressed,1.0899229349679,1.95278134176934,12.0587268211204,1.26069517550053e-30,5.0508586292265894e-30,58.1827679474262
TumorVsNormal.csv,ENSG00000196754.13,ENSG00000196754,overexpressed,2.35834994482789,4.04886555920328,12.0739241821562,1.08127358559173e-30,4.3468773935983194e-30,58.1607329978549
TumorVsNormal.csv,ENSG00000196126.11,ENSG00000196126,underexpressed,-1.0298348581819,10.3673499434634,-12.0668820891508,1.1610147674202399e-30,4.657466853564779e-30,58.1136287079918
TumorVsNormal.csv,ENSG00000265423.1,ENSG00000265423,overexpressed,2.24792939863476,2.24269524683245,12.0484027428878,1.3991786461205099e-30,5.592540601732059e-30,58.1053214660009
TumorVsNormal.csv,ENSG00000105388.16,ENSG00000105388,overexpressed,2.69292358451017,4.81078031869313,12.0684984325911,1.14220993325816e-30,4.58497195122119e-30,58.0430317944565
TumorVsNormal.csv,ENSG00000120217.14,ENSG00000120217,underexpressed,-1.00267594090163,4.24155577050449,-12.0674028984998,1.1549221922536399e-30,4.6343187354289096e-30,57.9812042444592
TumorVsNormal.csv,ENSG00000277202.1,ENSG00000277202,underexpressed,-1.00407886573632,2.7531021802531,-12.0480425117321,1.4042746218961498e-30,5.6117135401636e-30,57.9283331179857
TumorVsNormal.csv,ENSG00000206646.1,ENSG00000206646,underexpressed,-1.02284996017595,2.96048358160451,-12.020300683431,1.85759496256795e-30,7.39646918018459e-30,57.626761595967
TumorVsNormal.csv,ENSG00000207930.1,ENSG00000207930,underexpressed,-1.09907162110483,3.95471549020911,-11.9938317781687,2.4249611181829098e-30,9.600553114156819e-30,57.2630122061629
TumorVsNormal.csv,ENSG00000065618.21,ENSG00000065618,overexpressed,2.11227579934009,3.52295446215674,11.9745613624743,2.9435625240056096e-30,1.16365323130237e-29,57.2166596570264
TumorVsNormal.csv,ENSG00000105131.8,ENSG00000105131,overexpressed,1.09150611124367,2.43300409419108,11.9450511852539,3.95908548258546e-30,1.55854198284025e-29,56.9957622831609
TumorVsNormal.csv,ENSG00000201711.1,ENSG00000201711,underexpressed,-1.11403387965121,2.73845248622639,-11.9512405893024,3.7206113567784495e-30,1.46681857567151e-29,56.9609404601941
TumorVsNormal.csv,ENSG00000239119.1,ENSG00000239119,underexpressed,-1.13884561607561,3.79982843722868,-11.9202617122653,5.07649746527023e-30,1.99298743100751e-29,56.5451770429144
TumorVsNormal.csv,ENSG00000114771.14,ENSG00000114771,underexpressed,-1.29383687655206,2.82625921051869,-11.9086513192402,5.702719776750659e-30,2.23556149576361e-29,56.5228932138471
TumorVsNormal.csv,ENSG00000124664.11,ENSG00000124664,overexpressed,1.58728632759269,3.21245890455095,11.9000660080105,6.21465021521095e-30,2.43319575739777e-29,56.4694828117288
TumorVsNormal.csv,ENSG00000238482.1,ENSG00000238482,underexpressed,-1.02597355525669,3.35650549667056,-11.9031392189828,6.026350015866689e-30,2.36045674666167e-29,56.4220538625124
TumorVsNormal.csv,ENSG00000107159.13,ENSG00000107159,overexpressed,1.86100436403503,2.23665617364079,11.8794219945569,7.6404361652599e-30,2.98457521007799e-29,56.3970514257744
TumorVsNormal.csv,ENSG00000165548.11,ENSG00000165548,overexpressed,1.18428889590613,1.66546483440983,11.872737436106,8.168487242858639e-30,3.1889063462780996e-29,56.359655876214
TumorVsNormal.csv,ENSG00000164683.18,ENSG00000164683,underexpressed,-1.06268269408721,3.48819289917817,-11.8951814026493,6.52604873456651e-30,2.55458310022952e-29,56.3313600521862
TumorVsNormal.csv,ENSG00000224373.3,ENSG00000224373,overexpressed,1.62132223791002,7.23449317989597,11.9027082056768,6.0524127450785294e-30,2.3701703188347199e-29,56.31044148457
TumorVsNormal.csv,ENSG00000218749.1,ENSG00000218749,underexpressed,-1.28152941862225,3.72834882450417,-11.8925109927436,6.70280051354187e-30,2.62322411919504e-29,56.2763854611646
TumorVsNormal.csv,ENSG00000201464.1,ENSG00000201464,overexpressed,2.41161831977056,2.76095736589481,11.8261581140164,1.30042095570595e-29,5.05351072863729e-29,55.8282451016661
TumorVsNormal.csv,ENSG00000136231.14,ENSG00000136231,overexpressed,1.50041388370067,2.19544467917394,11.7922639324493,1.82263968839349e-29,7.0536569578884e-29,55.5256449168207
TumorVsNormal.csv,ENSG00000265527.1,ENSG00000265527,underexpressed,-1.55330203034083,6.50466224423497,-11.8041312635682,1.61956241812434e-29,6.27551163792117e-29,55.3335239558028
TumorVsNormal.csv,ENSG00000207357.1,ENSG00000207357,underexpressed,-1.02305023247438,4.60104234756526,-11.7948228272419,1.77681195004609e-29,6.87914108544161e-29,55.2421622216958
TumorVsNormal.csv,ENSG00000277775.2,ENSG00000277775,overexpressed,1.32280675964315,6.29015962789734,11.7826087573006,2.00639056404875e-29,7.75517704521461e-29,55.1003956301556
TumorVsNormal.csv,ENSG00000157404.16,ENSG00000157404,underexpressed,-1.19970083264196,5.20499790177329,-11.7819662572753,2.0192521765338e-29,7.803282308904219e-29,55.0934435243757
TumorVsNormal.csv,ENSG00000252236.1,ENSG00000252236,underexpressed,-1.59164667044077,2.22902968554974,-11.7514010941807,2.73584528743042e-29,1.05291312888018e-28,55.036333715832
TumorVsNormal.csv,ENSG00000108691.9,ENSG00000108691,underexpressed,-1.33594210096214,5.83110025635219,-11.7202210932065,3.72744581048739e-29,1.42867651232371e-28,54.4846502436251
TumorVsNormal.csv,ENSG00000163629.13,ENSG00000163629,underexpressed,-1.02522772428261,6.21893171150607,-11.6705230837684,6.09555663615856e-29,2.3221050239858297e-28,54.004230952948
TumorVsNormal.csv,ENSG00000130821.17,ENSG00000130821,overexpressed,1.45978766023781,3.33381796031638,11.6476177409747,7.64287300168035e-29,2.90565487972274e-28,53.9745807027386
TumorVsNormal.csv,ENSG00000123838.11,ENSG00000123838,underexpressed,-2.00274577069115,7.05154102835436,-11.6565080792997,7.00068299362419e-29,2.6647486118994e-28,53.9099235182274
TumorVsNormal.csv,ENSG00000207082.1,ENSG00000207082,underexpressed,-1.05950105574253,5.17040240500512,-11.6133319235822,1.07169372462008e-28,4.05544298697266e-28,53.4366211213192
TumorVsNormal.csv,ENSG00000170786.12,ENSG00000170786,underexpressed,-1.15366652972442,5.23611390265971,-11.6067522151741,1.14343708911509e-28,4.32344142665206e-28,53.3702335314746
TumorVsNormal.csv,ENSG00000275713.2,ENSG00000275713,overexpressed,1.34156165635394,4.33109451375213,11.5404223217983,2.19436530107779e-28,8.22415670681662e-28,52.8259080277951
TumorVsNormal.csv,ENSG00000181218.5,ENSG00000181218,overexpressed,1.20090253498931,3.61832279381824,11.513991378191,2.84323218111632e-28,1.06326453854426e-27,52.6235549633646
TumorVsNormal.csv,ENSG00000166143.10,ENSG00000166143,overexpressed,1.61558035946269,2.08566011691214,11.4740325137915,4.20307299633898e-28,1.56337979903483e-27,52.4101647719741
TumorVsNormal.csv,ENSG00000123689.6,ENSG00000123689,underexpressed,-1.18820815010194,6.04092411603047,-11.4886797583294,3.64240524547304e-28,1.35779486475722e-27,52.2225365914179
TumorVsNormal.csv,ENSG00000101210.13,ENSG00000101210,overexpressed,1.75354461379135,1.87999106084429,11.4289903098232,6.52286268446454e-28,2.41523604885878e-27,52.0029661927167
TumorVsNormal.csv,ENSG00000092607.15,ENSG00000092607,overexpressed,1.10292543113794,2.06121047539139,11.4271084863716,6.64357136426433e-28,2.45847527423299e-27,51.9435821868467
TumorVsNormal.csv,ENSG00000273802.2,ENSG00000273802,overexpressed,1.10250508486608,5.65633048277216,11.4463201748581,5.5088528464914895e-28,2.04502397970488e-27,51.8121337390574
TumorVsNormal.csv,ENSG00000078018.20,ENSG00000078018,underexpressed,-1.04553230061319,3.90262731452535,-11.4375566587524,6.00034930550939e-28,2.22483795755574e-27,51.7924797441971
TumorVsNormal.csv,ENSG00000175315.3,ENSG00000175315,underexpressed,-1.23630030256702,4.60052015669122,-11.4380283666351,5.97281742948691e-28,2.2150674049488998e-27,51.7457537521707
TumorVsNormal.csv,ENSG00000149968.12,ENSG00000149968,overexpressed,1.30632214680553,1.96474538741754,11.4002427074799,8.6296526831095e-28,3.1821314139919e-27,51.7073922695809
TumorVsNormal.csv,ENSG00000251306.1,ENSG00000251306,underexpressed,-1.0319716938198,4.24454626063469,-11.4278114143837,6.598224789253939e-28,2.44265838951698e-27,51.6731877378101
TumorVsNormal.csv,ENSG00000153294.12,ENSG00000153294,overexpressed,1.22569352326973,1.87218535362422,11.3938547542953,9.18281076583868e-28,3.38211593060283e-27,51.6517345004727
