csvfile,Ensembl,Ensembl_no_version,Expression,logFC,AveExpr,t,P.Value,adj.P.Val,B
TumorVsNormal.csv,ENSG00000163879.11,ENSG00000163879,underexpressed,-1.30487620550722,3.50756746565774,-19.7062569565822,1.0605104376032e-78,3.80218937090228e-78,167.672240469116
TumorVsNormal.csv,ENSG00000212242.1,ENSG00000212242,underexpressed,-1.30420280522461,3.02914025188456,-19.6942607117848,1.2904206662593998e-78,4.62117427600111e-78,167.53356376764
TumorVsNormal.csv,ENSG00000230001.1,ENSG00000230001,underexpressed,-1.44995880111725,1.82645948706673,-19.6713318501082,1.87721659563977e-78,6.70592818530011e-78,167.333591169442
TumorVsNormal.csv,ENSG00000203747.12,ENSG00000203747,underexpressed,-1.33905409137996,6.71587057741492,-19.6832775132281,1.54426478292669e-78,5.526005112197399e-78,167.316346943279
TumorVsNormal.csv,ENSG00000224563.1,ENSG00000224563,underexpressed,-1.6058468740521,2.03617502197197,-19.6655173531377,2.06430878034877e-78,7.36725724919752e-78,167.196535586483
TumorVsNormal.csv,ENSG00000151176.8,ENSG00000151176,overexpressed,1.16775674746759,5.37538685323117,19.6717498710671,1.86443719466831e-78,6.66281442133513e-78,167.087460851481
TumorVsNormal.csv,ENSG00000099250.18,ENSG00000099250,underexpressed,-1.1159925208788,5.33942626126889,-19.6637841408315,2.12359735328573e-78,7.57596788758723e-78,166.954015042663
TumorVsNormal.csv,ENSG00000198794.12,ENSG00000198794,overexpressed,1.19779036069438,3.20580312426489,19.6409570945497,3.08296786506814e-78,1.09755762408328e-77,166.851436226939
TumorVsNormal.csv,ENSG00000206605.1,ENSG00000206605,underexpressed,-1.72006297754442,2.14384607406402,-19.6400803828673,3.1274075053145897e-78,1.11316717238503e-77,166.761081339126
TumorVsNormal.csv,ENSG00000265744.1,ENSG00000265744,underexpressed,-1.84022163547485,2.28887348300605,-19.6412079909105,3.0703665544779e-78,1.09327896410206e-77,166.753301384291
TumorVsNormal.csv,ENSG00000222460.1,ENSG00000222460,underexpressed,-1.69180981076776,2.39838414158918,-19.6385662007551,3.20567057662875e-78,1.14059121161612e-77,166.701096275433
TumorVsNormal.csv,ENSG00000200312.1,ENSG00000200312,underexpressed,-2.46009483246754,2.80281693746421,-19.6326313259108,3.5317300239126897e-78,1.25588989172615e-77,166.544274028404
TumorVsNormal.csv,ENSG00000170190.16,ENSG00000170190,underexpressed,-1.09295714009707,4.58389117014147,-19.6360448148773,3.34035349727591e-78,1.1880612609385899e-77,166.494469935844
TumorVsNormal.csv,ENSG00000221520.1,ENSG00000221520,underexpressed,-1.48078650357127,2.85544828569265,-19.6178165860748,4.497422109019299e-78,1.5974747949438399e-77,166.303670079968
TumorVsNormal.csv,ENSG00000163221.9,ENSG00000163221,underexpressed,-1.60305945786526,2.89552037813125,-19.6114139275866,4.99248062650144e-78,1.77231172581215e-77,166.193958842101
TumorVsNormal.csv,ENSG00000003249.15,ENSG00000003249,overexpressed,1.53255745228961,3.33016069403427,19.5928059025583,6.76191869967087e-78,2.39773291055626e-77,166.082087459722
TumorVsNormal.csv,ENSG00000184557.4,ENSG00000184557,underexpressed,-1.29235866283148,7.45163520873906,-19.6032143360835,5.70667878054375e-78,2.0243169547170897e-77,166.037556945271
TumorVsNormal.csv,ENSG00000199459.1,ENSG00000199459,underexpressed,-1.5034270504854,1.89241411303081,-19.5838425604768,7.825379624655599e-78,2.7732565841543497e-77,165.892670882616
TumorVsNormal.csv,ENSG00000207313.1,ENSG00000207313,underexpressed,-1.46102553590459,2.18350171377579,-19.5838263277605,7.82744960764996e-78,2.7734661832319196e-77,165.852496727996
TumorVsNormal.csv,ENSG00000212615.1,ENSG00000212615,underexpressed,-1.47216459099404,1.93874131227449,-19.5735691992842,9.25100251006186e-78,3.27230445189026e-77,165.724561977539
TumorVsNormal.csv,ENSG00000229327.1,ENSG00000229327,underexpressed,-1.48772901035271,1.95701172924855,-19.5703118945196,9.75503452455202e-78,3.44864186979922e-77,165.665020284833
TumorVsNormal.csv,ENSG00000254909.1,ENSG00000254909,underexpressed,-1.32251665523764,4.02923623055629,-19.5803557365114,8.28280189467045e-78,2.93370086745144e-77,165.601795349413
TumorVsNormal.csv,ENSG00000221038.1,ENSG00000221038,underexpressed,-1.43214747533008,1.68389332830176,-19.5523981292707,1.30585212472146e-77,4.60782057101676e-77,165.426032103606
TumorVsNormal.csv,ENSG00000272533.1,ENSG00000272533,underexpressed,-2.46683087549223,3.51935185387362,-19.5665431521311,1.03724956003505e-77,3.6662384109925496e-77,165.417982582095
TumorVsNormal.csv,ENSG00000225808.1,ENSG00000225808,underexpressed,-1.3594354063242,3.41874849832996,-19.5636966499501,1.0864579710842098e-77,3.83944585938162e-77,165.369997136656
TumorVsNormal.csv,ENSG00000274618.2,ENSG00000274618,underexpressed,-2.50347309427672,2.89120363106054,-19.5586298216387,1.1798841936712298e-77,4.16646605890154e-77,165.338790284611
TumorVsNormal.csv,ENSG00000206779.1,ENSG00000206779,underexpressed,-1.64747805007127,2.14300372436473,-19.5314565589953,1.8359966143451297e-77,6.46632078330566e-77,164.998918875834
TumorVsNormal.csv,ENSG00000135678.12,ENSG00000135678,underexpressed,-1.6237418053374,5.40657238486737,-19.5408183606353,1.5766384675774098e-77,5.55704328726363e-77,164.965925331131
TumorVsNormal.csv,ENSG00000264678.1,ENSG00000264678,underexpressed,-2.15953929362027,2.63173052658,-19.5275302087029,1.9570628693600397e-77,6.888831920333189e-77,164.859484306732
TumorVsNormal.csv,ENSG00000154096.14,ENSG00000154096,overexpressed,1.28144917593956,4.27114573081603,19.50819711468,2.67982485486205e-77,9.413512102528509e-77,164.518690026131
TumorVsNormal.csv,ENSG00000156804.7,ENSG00000156804,overexpressed,1.12889581036903,4.56040581942978,19.5097666142336,2.6123312369134797e-77,9.17814372392266e-77,164.503012698558
TumorVsNormal.csv,ENSG00000232768.1,ENSG00000232768,underexpressed,-1.54262241009762,2.1664885954122,-19.4985856790837,3.1328173176292297e-77,1.10006340778901e-76,164.465622492788
TumorVsNormal.csv,ENSG00000202184.1,ENSG00000202184,underexpressed,-1.76595269465008,2.26656415742861,-19.4954249223886,3.2978886087809003e-77,1.15781011647973e-76,164.38837717658
TumorVsNormal.csv,ENSG00000252237.1,ENSG00000252237,underexpressed,-1.51741464135682,1.93591448798118,-19.4796552805053,4.26053516285395e-77,1.49353613501802e-76,164.198065004171
TumorVsNormal.csv,ENSG00000238741.1,ENSG00000238741,underexpressed,-4.90101682421406,5.26720999442853,-19.4883159619762,3.70156181606962e-77,1.29904390169942e-76,164.190170192641
TumorVsNormal.csv,ENSG00000228341.1,ENSG00000228341,underexpressed,-1.44191074245207,1.88047624088491,-19.4773501395901,4.4230115195578795e-77,1.5496236474386802e-76,164.176449873238
TumorVsNormal.csv,ENSG00000275017.1,ENSG00000275017,underexpressed,-1.51790340478472,2.23135931752988,-19.4789013766985,4.31300726019417e-77,1.51136540606617e-76,164.139471664302
TumorVsNormal.csv,ENSG00000265355.1,ENSG00000265355,underexpressed,-1.45472167308948,2.02045755508488,-19.4763331479845,4.49664537444007e-77,1.57483334454344e-76,164.133200684799
TumorVsNormal.csv,ENSG00000129521.15,ENSG00000129521,overexpressed,1.91396900419847,4.07431773968759,19.4755223682556,4.55622412033159e-77,1.59540138228822e-76,164.094690082358
TumorVsNormal.csv,ENSG00000237916.1,ENSG00000237916,underexpressed,-1.39443984307174,2.63773761008372,-19.4656511668655,5.347981446789309e-77,1.87229257146088e-76,163.872052883252
TumorVsNormal.csv,ENSG00000287195.1,ENSG00000287195,underexpressed,-1.52993772110741,2.12345699261127,-19.4584470410477,6.01117132272663e-77,2.10368566551691e-76,163.827659824106
TumorVsNormal.csv,ENSG00000212402.1,ENSG00000212402,underexpressed,-3.26607424450205,3.82257494592432,-19.4578992423782,6.06483610990237e-77,2.12207042994868e-76,163.659666746917
TumorVsNormal.csv,ENSG00000252153.1,ENSG00000252153,underexpressed,-1.92886292836228,2.37601659831625,-19.4481834404417,7.10015474567326e-77,2.4806240029677602e-76,163.605835716703
TumorVsNormal.csv,ENSG00000252222.1,ENSG00000252222,underexpressed,-1.42972760253811,1.91998791168409,-19.4287616968271,9.72810733358739e-77,3.3905581078304e-76,163.381766908432
TumorVsNormal.csv,ENSG00000114023.15,ENSG00000114023,overexpressed,1.06566561247726,5.18104707865946,19.4401685531115,8.085679295704839e-77,2.82336508244288e-76,163.330204955934
TumorVsNormal.csv,ENSG00000266987.1,ENSG00000266987,underexpressed,-1.47459669884636,2.01624134181593,-19.4222565875653,1.08097272221315e-76,3.76473938419499e-76,163.258442507921
TumorVsNormal.csv,ENSG00000266598.1,ENSG00000266598,underexpressed,-1.49325048147121,2.00329618021943,-19.4173954787911,1.16956180850528e-76,4.0702486834772e-76,163.184999666365
TumorVsNormal.csv,ENSG00000208025.1,ENSG00000208025,underexpressed,-1.61977276042014,2.051246416106,-19.4172039285787,1.1731972430878201e-76,4.08214318045657e-76,163.166663116572
TumorVsNormal.csv,ENSG00000160161.9,ENSG00000160161,overexpressed,1.653605849992,2.35225386337556,19.4007917953078,1.53046542123468e-76,5.3144151002443603e-76,163.150929928266
TumorVsNormal.csv,ENSG00000228634.1,ENSG00000228634,underexpressed,-1.57292078979799,2.31076975710863,-19.416626919473,1.18421659585647e-76,4.1197208651846704e-76,163.120046466846
TumorVsNormal.csv,ENSG00000212175.1,ENSG00000212175,underexpressed,-1.42536064638419,2.72648108189937,-19.4165420350767,1.18584635547037e-76,4.12462561392792e-76,163.059117482011
TumorVsNormal.csv,ENSG00000196205.8,ENSG00000196205,underexpressed,-1.34493339276019,6.17231254680426,-19.4190377871338,1.13885021571434e-76,3.96410323740391e-76,163.007972056455
TumorVsNormal.csv,ENSG00000271533.1,ENSG00000271533,underexpressed,-1.69745438544079,3.67273990689446,-19.3997019328537,1.5577148779049502e-76,5.40803547653917e-76,162.693327801167
TumorVsNormal.csv,ENSG00000264618.2,ENSG00000264618,underexpressed,-1.58496844206714,2.09554624473434,-19.3822383617505,2.06662457908811e-76,7.16557187699349e-76,162.599332855824
TumorVsNormal.csv,ENSG00000242170.3,ENSG00000242170,underexpressed,-1.50313969953603,2.02593370825963,-19.3774600467766,2.2327583225645202e-76,7.73588485679078e-76,162.530626824986
TumorVsNormal.csv,ENSG00000235141.1,ENSG00000235141,underexpressed,-1.54225903344714,1.93128285021667,-19.375729844485,2.2961462837061e-76,7.95256868348578e-76,162.520705286153
TumorVsNormal.csv,ENSG00000253911.1,ENSG00000253911,underexpressed,-1.53967693154134,2.08081772456054,-19.3743055675285,2.34967158896668e-76,8.136448156883311e-76,162.471253719193
TumorVsNormal.csv,ENSG00000166923.12,ENSG00000166923,overexpressed,2.18803125423989,2.98823715845277,19.3593090161181,2.9946785118816204e-76,1.03413438007871e-75,162.44900846252
TumorVsNormal.csv,ENSG00000117595.12,ENSG00000117595,overexpressed,1.32873536664838,5.96965121487842,19.3739857795194,2.3618595794554402e-76,8.17412582867622e-76,162.248188941958
TumorVsNormal.csv,ENSG00000208892.1,ENSG00000208892,underexpressed,-3.87797137386595,4.17982698526981,-19.3695755389742,2.5365241124128e-76,8.77052890334366e-76,162.24088053941
TumorVsNormal.csv,ENSG00000228446.2,ENSG00000228446,underexpressed,-1.54998788389503,2.4263891279418,-19.3587613846989,3.02131505407963e-76,1.04314058134412e-75,162.168637207431
TumorVsNormal.csv,ENSG00000088826.18,ENSG00000088826,overexpressed,1.2912877049075,3.69626022292912,19.3375887239335,4.25430333334465e-76,1.46560554502992e-75,161.856580135411
TumorVsNormal.csv,ENSG00000207036.1,ENSG00000207036,underexpressed,-1.75924400609442,2.24436030088358,-19.3382526820741,4.20890466026982e-76,1.45076504258253e-75,161.854826697018
TumorVsNormal.csv,ENSG00000149311.19,ENSG00000149311,underexpressed,-1.2157729596878,3.90131171786215,-19.338571446193,4.1872809898995803e-76,1.44357685735226e-75,161.696337881589
TumorVsNormal.csv,ENSG00000236018.2,ENSG00000236018,underexpressed,-1.50417900731064,2.07204592531078,-19.3141740429484,6.209756906692731e-76,2.13181954714023e-75,161.505548345059
TumorVsNormal.csv,ENSG00000248415.1,ENSG00000248415,underexpressed,-1.39139410537521,2.1297299501017,-19.3031784893372,7.41582139174934e-76,2.54307088969715e-75,161.325750938511
TumorVsNormal.csv,ENSG00000239437.3,ENSG00000239437,underexpressed,-2.42544571206937,3.58072908012129,-19.2991115146453,7.91887603009512e-76,2.71409239123925e-75,161.087096142412
TumorVsNormal.csv,ENSG00000202318.1,ENSG00000202318,underexpressed,-1.58101761893593,3.53048760508064,-19.2810325462035,1.0600485940226501e-75,3.6278765784851e-75,160.790607892797
TumorVsNormal.csv,ENSG00000265688.2,ENSG00000265688,overexpressed,1.258205849653,3.06725245826593,19.264238053238,1.38969139057196e-75,4.74737408565813e-75,160.786209088323
TumorVsNormal.csv,ENSG00000198189.11,ENSG00000198189,underexpressed,-1.03577713647905,6.21480630338768,-19.281283683586,1.05576395664094e-75,3.6138723172756803e-75,160.782788385629
TumorVsNormal.csv,ENSG00000256436.1,ENSG00000256436,underexpressed,-1.56814336719119,2.36637315738218,-19.2672817558847,1.32315843001821e-75,4.52091180879445e-75,160.700717802115
TumorVsNormal.csv,ENSG00000274441.1,ENSG00000274441,underexpressed,-1.51999548728521,1.90888167961102,-19.2364494133872,2.17440775168849e-75,7.41322075721061e-75,160.287170605996
TumorVsNormal.csv,ENSG00000202357.1,ENSG00000202357,underexpressed,-1.7503208237326,2.25471206665005,-19.2372862931943,2.1453022989907002e-75,7.31532094609483e-75,160.220416468001
TumorVsNormal.csv,ENSG00000252904.1,ENSG00000252904,underexpressed,-1.77965281297878,2.25853314304594,-19.2286344264305,2.4659529742365e-75,8.394981105395321e-75,160.08916736357
TumorVsNormal.csv,ENSG00000158869.11,ENSG00000158869,underexpressed,-1.1618341985228,7.12114475906021,-19.2329904776371,2.29894357451883e-75,7.83353016727052e-75,160.039622973993
TumorVsNormal.csv,ENSG00000201229.1,ENSG00000201229,underexpressed,-1.89812200590905,2.34603849567444,-19.219134785256,2.87334734077026e-75,9.7748004022794e-75,159.921739585996
TumorVsNormal.csv,ENSG00000256981.1,ENSG00000256981,underexpressed,-1.59885625407987,2.17381339991376,-19.2103185499419,3.31127217351239e-75,1.12502886127052e-74,159.813010910596
TumorVsNormal.csv,ENSG00000231389.7,ENSG00000231389,underexpressed,-1.39875443517315,7.70220661231655,-19.2094395760344,3.35842774356928e-75,1.14063711051734e-74,159.692155698955
TumorVsNormal.csv,ENSG00000200488.1,ENSG00000200488,underexpressed,-2.47595511172835,2.91454630440776,-19.2084028829686,3.41490663965156e-75,1.15939943432731e-74,159.677821397123
TumorVsNormal.csv,ENSG00000207117.1,ENSG00000207117,underexpressed,-1.55320034661139,2.16142594313757,-19.197880738413,4.04461119070048e-75,1.37194966935189e-74,159.614201445349
TumorVsNormal.csv,ENSG00000200120.1,ENSG00000200120,underexpressed,-1.54855629935792,2.23154307006824,-19.1902476103517,4.57275529543074e-75,1.5505376686856401e-74,159.484603497542
TumorVsNormal.csv,ENSG00000264292.1,ENSG00000264292,underexpressed,-1.63874670743418,2.11705199907128,-19.183783312123,5.07348424461288e-75,1.71908268534047e-74,159.399583095216
TumorVsNormal.csv,ENSG00000188372.15,ENSG00000188372,overexpressed,1.32067563996035,2.63416745901888,19.1693903961043,6.393656753349601e-75,2.16210948944171e-74,159.355803438088
TumorVsNormal.csv,ENSG00000147872.10,ENSG00000147872,underexpressed,-1.13288031503304,5.56505188986809,-19.1831384903208,5.12633956812938e-75,1.7366783026724002e-74,159.187667043374
TumorVsNormal.csv,ENSG00000202354.1,ENSG00000202354,underexpressed,-1.47247792750113,1.6898757890494,-19.1617590806004,7.22745103773098e-75,2.44230817088376e-74,159.119458672952
TumorVsNormal.csv,ENSG00000126778.12,ENSG00000126778,overexpressed,1.69512345247384,3.1247474687145,19.1436125958818,9.67203305785331e-75,3.2619201024669602e-74,158.886754191135
TumorVsNormal.csv,ENSG00000214439.4,ENSG00000214439,underexpressed,-1.34379041842782,2.64918509646365,-19.1429032255698,9.78278428954022e-75,3.29867818988308e-74,158.6721948868
TumorVsNormal.csv,ENSG00000109814.12,ENSG00000109814,overexpressed,1.14317955737248,6.1330993669507,19.1513812108317,8.53804055836105e-75,2.8836255814500703e-74,158.66688066704
TumorVsNormal.csv,ENSG00000233264.2,ENSG00000233264,underexpressed,-1.45844669205104,2.29844852544392,-19.131895401158,1.16728650450385e-74,3.93246412562559e-74,158.543204869425
TumorVsNormal.csv,ENSG00000286316.1,ENSG00000286316,underexpressed,-1.63570902970794,2.1230539506836,-19.1302616657688,1.19828652020019e-74,4.03545036730974e-74,158.537015950595
TumorVsNormal.csv,ENSG00000230585.2,ENSG00000230585,underexpressed,-1.43705619265008,2.12024717986257,-19.1244537507181,1.31529337084331e-74,4.4231396648043905e-74,158.456485787225
TumorVsNormal.csv,ENSG00000123838.11,ENSG00000123838,underexpressed,-2.79523007606906,6.23543198481028,-19.1333594268124,1.1401872310640501e-74,3.8425497808658604e-74,158.451605480466
TumorVsNormal.csv,ENSG00000256564.1,ENSG00000256564,underexpressed,-1.93147240580841,3.07201727584508,-19.1235140534669,1.33526800315737e-74,4.48950657881805e-74,158.295766865321
TumorVsNormal.csv,ENSG00000204253.4,ENSG00000204253,overexpressed,1.62671624578111,4.33435144841934,19.1106425645499,1.6413755965723401e-74,5.51180154681415e-74,158.136856282986
TumorVsNormal.csv,ENSG00000090382.7,ENSG00000090382,underexpressed,-1.85216092218195,8.70332330714521,-19.1033569283142,1.84471246480909e-74,6.19239735413186e-74,158.044871042703
TumorVsNormal.csv,ENSG00000226318.1,ENSG00000226318,underexpressed,-1.41258716586354,2.24767515880109,-19.0995620609655,1.9603898581065e-74,6.57600017138086e-74,158.03852292933
TumorVsNormal.csv,ENSG00000100350.15,ENSG00000100350,overexpressed,1.22627238476767,3.90396481821139,19.0997885062673,1.95328851878956e-74,6.55335110632348e-74,157.989472541646
TumorVsNormal.csv,ENSG00000242559.3,ENSG00000242559,underexpressed,-1.48621519387696,1.99493989116082,-19.0869059616904,2.40109038564468e-74,8.04135930261077e-74,157.876986516702
TumorVsNormal.csv,ENSG00000198959.12,ENSG00000198959,underexpressed,-1.29249994258317,7.03943672214384,-19.0861205707173,2.43148882985069e-74,8.140258338450691e-74,157.687711319191
TumorVsNormal.csv,ENSG00000129038.16,ENSG00000129038,overexpressed,1.14897727679337,4.12395497982611,19.0774012159072,2.7958931266533303e-74,9.351883607304421e-74,157.589024773641
TumorVsNormal.csv,ENSG00000049540.18,ENSG00000049540,underexpressed,-1.49196304651092,4.88903609274829,-19.0783076215768,2.7556042135921503e-74,9.21876651303042e-74,157.505530128472
TumorVsNormal.csv,ENSG00000266019.1,ENSG00000266019,underexpressed,-5.06425914134725,5.25451967134712,-19.0474143789014,4.5180940424996105e-74,1.50720981769887e-73,157.105172021933
TumorVsNormal.csv,ENSG00000201315.1,ENSG00000201315,underexpressed,-1.43233566790839,1.82734262014248,-19.0367889272962,5.35499112448333e-74,1.78448966980029e-73,157.102252206129
TumorVsNormal.csv,ENSG00000172243.18,ENSG00000172243,underexpressed,-1.11861918666089,4.59105012024258,-19.0382413845096,5.2320482205774506e-74,1.74383014430689e-73,156.858622707948
TumorVsNormal.csv,ENSG00000236086.4,ENSG00000236086,underexpressed,-1.54496618742613,2.53929169488758,-19.0135660805908,7.76187438188933e-74,2.57876797122706e-73,156.61297223183
TumorVsNormal.csv,ENSG00000200156.1,ENSG00000200156,underexpressed,-3.64370770085088,3.83505640056565,-19.0183825833511,7.18691249889256e-74,2.38901479096627e-73,156.605538086135
TumorVsNormal.csv,ENSG00000201839.1,ENSG00000201839,underexpressed,-1.47716074715309,1.89059900991882,-19.0054620460027,8.83470323874367e-74,2.93156489213433e-73,156.591841634255
TumorVsNormal.csv,ENSG00000273742.1,ENSG00000273742,underexpressed,-1.6007235364402,2.49924351757826,-19.0100571574122,8.209435661184431e-74,2.72649777146773e-73,156.562944060864
TumorVsNormal.csv,ENSG00000235112.1,ENSG00000235112,underexpressed,-1.4973587441009,2.10197243119067,-19.0051313414638,8.88149416538318e-74,2.94656999565366e-73,156.550917835616
TumorVsNormal.csv,ENSG00000249089.1,ENSG00000249089,underexpressed,-1.74632691022508,2.27984162491962,-19.0070768319507,8.60973829141266e-74,2.85742163606367e-73,156.544714376358
TumorVsNormal.csv,ENSG00000230953.2,ENSG00000230953,underexpressed,-1.69485869408911,3.96123057907952,-19.0088560060855,8.3684843833269e-74,2.778828643343e-73,156.405588034328
TumorVsNormal.csv,ENSG00000252452.1,ENSG00000252452,underexpressed,-1.72597973613866,2.34358607047077,-18.9983008122888,9.90519061711276e-74,3.28329326021914e-73,156.39352472599
TumorVsNormal.csv,ENSG00000202191.1,ENSG00000202191,underexpressed,-1.60367310038137,1.87541155314379,-18.9845579109558,1.2335293183713e-73,4.0830321076422804e-73,156.25219506371
TumorVsNormal.csv,ENSG00000212124.2,ENSG00000212124,underexpressed,-1.53151619216927,2.36340688010383,-18.9870748853754,1.18495389756146e-73,3.92363022249917e-73,156.218774933354
TumorVsNormal.csv,ENSG00000201098.1,ENSG00000201098,underexpressed,-3.76738098346547,4.09381747500373,-18.9928380728239,1.0807976105352201e-73,3.58064316114794e-73,156.19807635232
TumorVsNormal.csv,ENSG00000189143.9,ENSG00000189143,overexpressed,1.18067782056064,7.12628101423543,18.9885448754671,1.15747216648729e-73,3.83330912764277e-73,156.088002847198
TumorVsNormal.csv,ENSG00000279029.1,ENSG00000279029,underexpressed,-1.53563839270269,2.06587488612677,-18.9598450552042,1.82970032921153e-73,6.03190136649383e-73,155.829172474038
TumorVsNormal.csv,ENSG00000253042.1,ENSG00000253042,underexpressed,-1.72575917948356,2.2033779068347,-18.9614429120338,1.7836648901258e-73,5.88220569778124e-73,155.826561438626
TumorVsNormal.csv,ENSG00000254112.1,ENSG00000254112,underexpressed,-1.57085604155957,2.10141690261003,-18.9502173291144,2.1332806973728e-73,7.017902371329191e-73,155.672833237637
TumorVsNormal.csv,ENSG00000230184.1,ENSG00000230184,underexpressed,-1.59957077263157,2.14776151433174,-18.9432382429612,2.38430091987872e-73,7.83956470728922e-73,155.552063946912
TumorVsNormal.csv,ENSG00000269924.1,ENSG00000269924,underexpressed,-1.4156246593003,2.38799468310477,-18.9387486613342,2.56114452725333e-73,8.415125073080761e-73,155.454765689058
TumorVsNormal.csv,ENSG00000239039.1,ENSG00000239039,underexpressed,-3.50047322567498,3.90394718606036,-18.9394600987296,2.532272622304e-73,8.321718614081721e-73,155.348188473459
TumorVsNormal.csv,ENSG00000201793.1,ENSG00000201793,underexpressed,-2.25871691806076,2.74992423903879,-18.9346348133325,2.73465316231381e-73,8.978929462398461e-73,155.319840768457
TumorVsNormal.csv,ENSG00000152952.12,ENSG00000152952,overexpressed,1.23443901213395,5.19011871415897,18.935818072514,2.6835792674678802e-73,8.81277659299063e-73,155.24881009321
TumorVsNormal.csv,ENSG00000198736.12,ENSG00000198736,overexpressed,1.0623517775159,5.51206026012567,18.9341302965076,2.75672385083937e-73,9.0482285203928e-73,155.204808640828
TumorVsNormal.csv,ENSG00000124491.16,ENSG00000124491,underexpressed,-1.62933464742948,5.35792320776069,-18.9325449087076,2.82724190951101e-73,9.27643934556717e-73,155.191027121337
TumorVsNormal.csv,ENSG00000279425.1,ENSG00000279425,underexpressed,-1.37730822782181,2.6729686272083,-18.9159515580398,3.68247269981332e-73,1.20677538265371e-72,155.042527239912
TumorVsNormal.csv,ENSG00000152253.9,ENSG00000152253,overexpressed,1.33657596042547,3.07734863666558,18.8894059748307,5.6184296799927404e-73,1.83767225697129e-72,154.811961651599
TumorVsNormal.csv,ENSG00000221439.1,ENSG00000221439,underexpressed,-1.78456152021976,2.39589674147954,-18.8913674360735,5.44582693692561e-73,1.78152810747908e-72,154.684357864608
TumorVsNormal.csv,ENSG00000221676.1,ENSG00000221676,underexpressed,-2.48268711195645,3.07433568150662,-18.8841340044637,6.10987915578718e-73,1.99737039393963e-72,154.486579630324
TumorVsNormal.csv,ENSG00000201176.1,ENSG00000201176,underexpressed,-1.57039033563171,2.39680693089572,-18.8675641027796,7.951506332437091e-73,2.59534288818262e-72,154.308261722543
TumorVsNormal.csv,ENSG00000266533.1,ENSG00000266533,underexpressed,-1.63592864894192,2.13064360532908,-18.8475156410868,1.09344106629107e-72,3.5627527395323597e-72,154.034859316608
TumorVsNormal.csv,ENSG00000123500.10,ENSG00000123500,overexpressed,1.79838331430906,4.74010014575636,18.8414499942569,1.2040160656416e-72,3.91827435102448e-72,153.826171055752
TumorVsNormal.csv,ENSG00000244642.3,ENSG00000244642,underexpressed,-1.99710609804906,3.00349116525945,-18.838109122159,1.26961360747638e-72,4.12888558409188e-72,153.767072070317
TumorVsNormal.csv,ENSG00000207233.1,ENSG00000207233,underexpressed,-2.78687867252779,3.42819019925661,-18.8340589329348,1.3539378807619e-72,4.40082598636833e-72,153.676801137005
TumorVsNormal.csv,ENSG00000056998.20,ENSG00000056998,overexpressed,1.29692401136896,2.74780280426387,18.7956910943624,2.48859466629971e-72,8.05262355536483e-72,153.372782831831
TumorVsNormal.csv,ENSG00000201554.1,ENSG00000201554,underexpressed,-1.47390499325946,1.94638155000627,-18.8031897142153,2.20961769648016e-72,7.16102431765286e-72,153.370548447376
TumorVsNormal.csv,ENSG00000242887.1,ENSG00000242887,overexpressed,2.16932787758265,5.31303695525868,18.81272803682,1.8993901109199399e-72,6.16521192258803e-72,153.340944138272
TumorVsNormal.csv,ENSG00000283509.1,ENSG00000283509,underexpressed,-1.77614784694933,2.35072752493518,-18.8022400987072,2.24314400988315e-72,7.268422065536029e-72,153.280800378273
TumorVsNormal.csv,ENSG00000202412.1,ENSG00000202412,underexpressed,-1.66101508182388,2.25610495412979,-18.8000131852657,2.32376960715956e-72,7.5244726896425e-72,153.263517417448
TumorVsNormal.csv,ENSG00000252316.1,ENSG00000252316,underexpressed,-1.547387143808,1.6681852556862,-18.7931641498637,2.59031202630164e-72,8.37598224260749e-72,153.252380534005
TumorVsNormal.csv,ENSG00000163347.6,ENSG00000163347,overexpressed,2.03997564350153,6.17381676092534,18.8053838232563,2.13405408513274e-72,6.91972109402246e-72,153.171602466775
TumorVsNormal.csv,ENSG00000178726.7,ENSG00000178726,underexpressed,-1.43977885235856,5.31890093965313,-18.8012213974187,2.27967385980914e-72,7.38296309777276e-72,153.106359491969
TumorVsNormal.csv,ENSG00000029153.14,ENSG00000029153,overexpressed,1.69781630505592,3.9131288631867,18.768145813854,3.85049801906529e-72,1.24166480731695e-71,152.79493010545
TumorVsNormal.csv,ENSG00000115641.19,ENSG00000115641,overexpressed,1.31321454701966,4.18848938617901,18.7749283045347,3.45826468099109e-72,1.11608315942369e-71,152.794251085724
TumorVsNormal.csv,ENSG00000101335.10,ENSG00000101335,underexpressed,-1.20400277430523,7.07082221457166,-18.7608963979502,4.31891903275288e-72,1.39175885958389e-71,152.521857294758
TumorVsNormal.csv,ENSG00000220920.1,ENSG00000220920,underexpressed,-1.33715087356877,2.54441155755213,-18.7520764524017,4.96611761397114e-72,1.59921775455572e-71,152.474419160904
TumorVsNormal.csv,ENSG00000279336.1,ENSG00000279336,underexpressed,-1.56153085632781,2.1666265022529,-18.7427139380705,5.75928066377719e-72,1.85241060855852e-71,152.378248045068
TumorVsNormal.csv,ENSG00000237672.1,ENSG00000237672,underexpressed,-1.39491371925673,2.44414850447756,-18.7440382785235,5.63984275081018e-72,1.81430578493736e-71,152.362040521022
TumorVsNormal.csv,ENSG00000054654.19,ENSG00000054654,underexpressed,-1.36356514482963,4.83132572160257,-18.7526772480028,4.91911319933975e-72,1.5843531145813e-71,152.329496464927
