csvfile,Ensembl,Ensembl_no_version,Expression,logFC,AveExpr,t,P.Value,adj.P.Val,B
TumorVsNormal.csv,ENSG00000258455.1,ENSG00000258455,underexpressed,-1.68885609241921,2.1366666200142,-20.2347149269905,1.73300443511608e-82,7.54413952051691e-82,176.53028592616
TumorVsNormal.csv,ENSG00000223224.1,ENSG00000223224,underexpressed,-2.1708952145018,2.69505563961456,-20.2343807777609,1.74266755945569e-82,7.582685706395209e-82,176.440604840536
TumorVsNormal.csv,ENSG00000092929.12,ENSG00000092929,underexpressed,-1.1386999029897,4.33605600463917,-20.2403372535378,1.57820611025869e-82,6.8782505149239e-82,176.434455903944
TumorVsNormal.csv,ENSG00000168268.11,ENSG00000168268,overexpressed,1.01013576753461,4.80583676839617,20.2349860814656,1.7252023520883e-82,7.51191869091746e-82,176.373380977084
TumorVsNormal.csv,ENSG00000103005.12,ENSG00000103005,overexpressed,1.22642257679139,4.09260916653292,20.2293504900155,1.89480713089355e-82,8.24085141694905e-82,176.367739454811
TumorVsNormal.csv,ENSG00000200665.1,ENSG00000200665,underexpressed,-1.96514546824414,2.31608305431879,-20.2261404643518,1.9987509117197998e-82,8.688892144157609e-82,176.353344728361
TumorVsNormal.csv,ENSG00000239224.3,ENSG00000239224,underexpressed,-1.66826084011779,2.02687072591328,-20.2139857537223,2.4465826275954297e-82,1.06258386034811e-81,176.203463629904
TumorVsNormal.csv,ENSG00000158528.12,ENSG00000158528,underexpressed,-1.4108818375716,3.36867215693642,-20.2145921377785,2.42203483813786e-82,1.05216603737355e-81,176.047178020295
TumorVsNormal.csv,ENSG00000128833.13,ENSG00000128833,underexpressed,-1.28217580682556,4.32847993311452,-20.2166310758722,2.3412829442921198e-82,1.01732187790205e-81,176.041830653027
TumorVsNormal.csv,ENSG00000106089.12,ENSG00000106089,overexpressed,1.33599807818747,2.93977663629038,20.1950689326268,3.3507442367431497e-82,1.45224723643318e-81,176.026931095153
TumorVsNormal.csv,ENSG00000239351.1,ENSG00000239351,underexpressed,-1.40361863946759,1.87021897194221,-20.195813512696,3.30953420925501e-82,1.4347178806841999e-81,175.949858385276
TumorVsNormal.csv,ENSG00000102890.16,ENSG00000102890,overexpressed,1.00910592054721,5.19580706263137,20.1947258288508,3.36990588262346e-82,1.4602147042331e-81,175.685763313698
TumorVsNormal.csv,ENSG00000252391.1,ENSG00000252391,underexpressed,-2.15627171511112,3.08794582066146,-20.1856476231201,3.91862505576081e-82,1.69602143045596e-81,175.592872920572
TumorVsNormal.csv,ENSG00000200814.1,ENSG00000200814,underexpressed,-1.78826768631412,2.74917470135262,-20.1824327453651,4.13361915491966e-82,1.7886603946478199e-81,175.577836491039
TumorVsNormal.csv,ENSG00000261267.1,ENSG00000261267,underexpressed,-1.71804920533041,2.60525364868616,-20.1757439620254,4.6193983150528396e-82,1.99840114376756e-81,175.486670270633
TumorVsNormal.csv,ENSG00000200742.1,ENSG00000200742,underexpressed,-1.81579352421642,2.58079435958217,-20.1717203739945,4.93864610379051e-82,2.13454201877655e-81,175.416796059497
TumorVsNormal.csv,ENSG00000241546.1,ENSG00000241546,underexpressed,-1.61285736081348,1.96001354811824,-20.1633210461537,5.677813187962119e-82,2.4517592030339197e-81,175.379939472265
TumorVsNormal.csv,ENSG00000218428.1,ENSG00000218428,underexpressed,-1.70487415525374,2.09263762810116,-20.1616266491679,5.83980818925554e-82,2.52113054117504e-81,175.32487443982
TumorVsNormal.csv,ENSG00000283644.1,ENSG00000283644,underexpressed,-1.43866783355231,1.86618214683283,-20.147295569377,7.40810129728854e-82,3.19450952033422e-81,175.137304448312
TumorVsNormal.csv,ENSG00000207719.1,ENSG00000207719,underexpressed,-1.89780702036549,2.4277953322749,-20.1495923526615,7.13104645942827e-82,3.07574544690631e-81,175.072750430466
TumorVsNormal.csv,ENSG00000163221.9,ENSG00000163221,underexpressed,-1.64493266017684,2.89552037813125,-20.1512261665198,6.94028200487517e-82,2.99484264659417e-81,175.050853811222
TumorVsNormal.csv,ENSG00000242197.2,ENSG00000242197,underexpressed,-1.48797797667681,1.85950368671589,-20.1375483233855,8.7085329663261e-82,3.74924630209651e-81,174.979254064625
TumorVsNormal.csv,ENSG00000229235.1,ENSG00000229235,underexpressed,-1.67312608802417,2.04056250813889,-20.1398189001937,8.38658774263409e-82,3.6139584855577797e-81,174.97648564135
TumorVsNormal.csv,ENSG00000212342.1,ENSG00000212342,underexpressed,-1.65804726614395,2.14510423544116,-20.1396270263788,8.41332776244904e-82,3.62464864878317e-81,174.960478544116
TumorVsNormal.csv,ENSG00000207612.1,ENSG00000207612,underexpressed,-2.10325953056128,2.56027024606069,-20.1407689061916,8.255437026297129e-82,3.55826028812688e-81,174.907112196724
TumorVsNormal.csv,ENSG00000088827.12,ENSG00000088827,underexpressed,-1.13689454405026,3.67853019000488,-20.1391789320635,8.47610720154219e-82,3.65085692047137e-81,174.78231345388
TumorVsNormal.csv,ENSG00000156234.7,ENSG00000156234,overexpressed,2.87454204941869,4.33506909805686,20.1222469761964,1.12243659644025e-81,4.82683761486156e-81,174.76325239574
TumorVsNormal.csv,ENSG00000146414.16,ENSG00000146414,underexpressed,-1.30263921890584,2.65522950281441,-20.1275064834978,1.02868689673754e-81,4.42469819055326e-81,174.694839552488
TumorVsNormal.csv,ENSG00000207086.1,ENSG00000207086,underexpressed,-1.7586421457752,2.17742887931934,-20.1178881709672,1.20655976546007e-81,5.18384060478699e-81,174.587560659149
TumorVsNormal.csv,ENSG00000001561.7,ENSG00000001561,underexpressed,-1.26868207850478,4.66986304133622,-20.1283109026074,1.0150543084719999e-81,4.36806348206417e-81,174.57724491645
TumorVsNormal.csv,ENSG00000266467.2,ENSG00000266467,underexpressed,-1.67115690812296,2.11902321376567,-20.1137621650793,1.29197915258772e-81,5.54829325646529e-81,174.532512786305
TumorVsNormal.csv,ENSG00000164120.14,ENSG00000164120,underexpressed,-1.98182819981331,4.59155947629697,-20.1205469251176,1.15452705919678e-81,4.96256154363274e-81,174.462860067465
TumorVsNormal.csv,ENSG00000163808.17,ENSG00000163808,overexpressed,1.26943052714058,2.68457488059049,20.0940599760449,1.7908317171895e-81,7.66950259156181e-81,174.400363297519
TumorVsNormal.csv,ENSG00000240695.1,ENSG00000240695,underexpressed,-1.51683930417342,2.27366151046614,-20.1062254617076,1.46389072628484e-81,6.27649422712023e-81,174.391124046624
TumorVsNormal.csv,ENSG00000166592.12,ENSG00000166592,underexpressed,-1.73967655230552,4.80695662936367,-20.1091848635464,1.39382060235096e-81,5.98077828747235e-81,174.27030344869
TumorVsNormal.csv,ENSG00000231395.1,ENSG00000231395,underexpressed,-1.38651112522951,2.10937057600834,-20.0837704535856,2.12360865074918e-81,9.08844423243284e-81,174.052427726091
TumorVsNormal.csv,ENSG00000201367.1,ENSG00000201367,underexpressed,-1.85641416400012,2.19067334540312,-20.0803451095007,2.24755324189044e-81,9.61669792686606e-81,173.962089701017
TumorVsNormal.csv,ENSG00000197969.14,ENSG00000197969,underexpressed,-1.20014997241242,3.65869205521758,-20.0875148302891,1.99591197029535e-81,8.5458381051815e-81,173.92992695936
TumorVsNormal.csv,ENSG00000227413.1,ENSG00000227413,underexpressed,-1.42023532064657,2.0147958773925,-20.072991822805,2.53855545688565e-81,1.08494470859561e-80,173.888320472365
TumorVsNormal.csv,ENSG00000199788.1,ENSG00000199788,underexpressed,-1.4662924827901,1.78753653889014,-20.0683837037224,2.7397870201055e-81,1.1696159518238299e-80,173.851020427643
TumorVsNormal.csv,ENSG00000138449.11,ENSG00000138449,underexpressed,-1.32260488792516,6.97686346661883,-20.0734256000792,2.52039004476932e-81,1.07791783994033e-80,173.738132165431
TumorVsNormal.csv,ENSG00000207041.1,ENSG00000207041,underexpressed,-1.54041878605782,1.96126169767157,-20.0587774358753,3.21192616806916e-81,1.3698734694179099e-80,173.651683544134
TumorVsNormal.csv,ENSG00000236535.1,ENSG00000236535,underexpressed,-1.58584219052171,2.01718568455187,-20.0587659799157,3.21253512739597e-81,1.3698734694179099e-80,173.642316881263
TumorVsNormal.csv,ENSG00000277130.1,ENSG00000277130,underexpressed,-1.45105282703977,2.06398082401873,-20.0518858897183,3.59988096858748e-81,1.53364903949044e-80,173.525102618948
TumorVsNormal.csv,ENSG00000218521.1,ENSG00000218521,underexpressed,-1.72182128406309,2.07916778990725,-20.0423601187489,4.21426922420655e-81,1.79213924524295e-80,173.358543793434
TumorVsNormal.csv,ENSG00000162511.8,ENSG00000162511,underexpressed,-1.16257064447638,7.116713352939,-20.046184012223,3.95597493454432e-81,1.68344323553045e-80,173.288268085296
TumorVsNormal.csv,ENSG00000239686.1,ENSG00000239686,underexpressed,-1.96640045068749,2.4708363854855,-20.041559287054,4.27045927794811e-81,1.81562273653107e-80,173.278250763984
TumorVsNormal.csv,ENSG00000243317.8,ENSG00000243317,overexpressed,1.02679946970772,5.00243387533748,20.0451855641518,4.0218526639481097e-81,1.7110889605429498e-80,173.220214758215
TumorVsNormal.csv,ENSG00000207401.1,ENSG00000207401,underexpressed,-1.55213125360839,1.88645063478084,-20.0226428779464,5.83857288776526e-81,2.4772664607261e-80,173.069140390642
TumorVsNormal.csv,ENSG00000229046.1,ENSG00000229046,underexpressed,-1.41973017954129,1.87109409711831,-20.0203708423073,6.0619990133682595e-81,2.5714829826495198e-80,173.045603166925
TumorVsNormal.csv,ENSG00000233340.1,ENSG00000233340,underexpressed,-1.87931355365376,2.27034673843721,-20.0118417963538,6.979568311145119e-81,2.95937482776809e-80,172.817543048227
TumorVsNormal.csv,ENSG00000198826.11,ENSG00000198826,overexpressed,1.26373939184653,2.95136227806976,19.999846056821,8.50928871071856e-81,3.5998474884000596e-80,172.800531755382
TumorVsNormal.csv,ENSG00000285165.1,ENSG00000285165,underexpressed,-1.38354431048613,2.17420447130852,-20.0067504456669,7.59208468705352e-81,3.21617715807927e-80,172.768733730971
TumorVsNormal.csv,ENSG00000235967.1,ENSG00000235967,underexpressed,-1.52389851932536,1.92410431084476,-20.0039391830723,7.952989706949539e-81,3.3660239377924098e-80,172.758570414222
TumorVsNormal.csv,ENSG00000260033.1,ENSG00000260033,underexpressed,-1.63337513310736,2.02182077938169,-19.9936853411483,9.42065440977687e-81,3.98001431122961e-80,172.563497349955
TumorVsNormal.csv,ENSG00000200169.1,ENSG00000200169,underexpressed,-2.43691110948274,2.82496539684702,-19.9998234277728,8.51246976135123e-81,3.600381235252e-80,172.544942393576
TumorVsNormal.csv,ENSG00000113441.16,ENSG00000113441,underexpressed,-1.0842551988429,4.52113150411492,-20.004847665986,7.83452584527905e-81,3.31813131193824e-80,172.536303920834
TumorVsNormal.csv,ENSG00000212461.1,ENSG00000212461,underexpressed,-1.90656264991787,2.29798259386254,-19.9908470120303,9.87270317476797e-81,4.16724046247294e-80,172.469631652466
TumorVsNormal.csv,ENSG00000132530.17,ENSG00000132530,underexpressed,-1.23979323948101,3.31224669754078,-19.9912294359207,9.81055653415679e-81,4.14194056870837e-80,172.364047125937
TumorVsNormal.csv,ENSG00000187955.12,ENSG00000187955,underexpressed,-1.52632897371408,4.24039375443502,-19.9642784146743,1.5306714541485e-80,6.44496860536871e-80,171.873745696996
TumorVsNormal.csv,ENSG00000163584.18,ENSG00000163584,overexpressed,1.12541892278143,5.17598944589746,19.9573242223012,1.71673512158987e-80,7.21867684617413e-80,171.769794182632
TumorVsNormal.csv,ENSG00000266245.1,ENSG00000266245,underexpressed,-1.66296789996332,2.26857291013191,-19.946351572442,2.05726837639246e-80,8.64283095282636e-80,171.748648252682
TumorVsNormal.csv,ENSG00000258682.1,ENSG00000258682,underexpressed,-1.20192808890512,3.58056766790626,-19.9513350165437,1.89496971946377e-80,7.96634737734232e-80,171.68737407201
TumorVsNormal.csv,ENSG00000200840.1,ENSG00000200840,underexpressed,-1.87734958068401,2.23722112174178,-19.9357226574391,2.45126452960123e-80,1.02888386767196e-79,171.565308079601
TumorVsNormal.csv,ENSG00000221214.1,ENSG00000221214,underexpressed,-1.71612292232138,2.03131717631163,-19.9243794349266,2.95511752591876e-80,1.23925988265558e-79,171.413611012084
TumorVsNormal.csv,ENSG00000244692.3,ENSG00000244692,underexpressed,-1.44435941706563,1.72885910866272,-19.9180093438135,3.2821095408310698e-80,1.3748506200739e-79,171.383992879079
TumorVsNormal.csv,ENSG00000207524.1,ENSG00000207524,underexpressed,-1.45058043907414,2.00935380141239,-19.9209068391697,3.12912214200433e-80,1.31135105316616e-79,171.379685478702
TumorVsNormal.csv,ENSG00000258044.1,ENSG00000258044,underexpressed,-1.60811561638392,2.06594264444045,-19.9145425683646,3.4749940842441496e-80,1.45467393510939e-79,171.256879997495
TumorVsNormal.csv,ENSG00000238961.1,ENSG00000238961,underexpressed,-2.67968833783266,3.31935623927932,-19.9213303419109,3.1073655047435e-80,1.3025242935861099e-79,171.215705952324
TumorVsNormal.csv,ENSG00000146477.6,ENSG00000146477,underexpressed,-1.65556626818474,4.23669860062699,-19.9234776222748,2.99935479997088e-80,1.2575301148380399e-79,171.203610438754
TumorVsNormal.csv,ENSG00000182580.3,ENSG00000182580,overexpressed,1.75726243913712,4.27190599929595,19.9144868857593,3.47818273645212e-80,1.45568388599663e-79,171.199668585311
TumorVsNormal.csv,ENSG00000135476.12,ENSG00000135476,overexpressed,1.4673284562696,2.5799607334551,19.8968298432475,4.65185129857803e-80,1.9416872865760298e-79,171.19406865533
TumorVsNormal.csv,ENSG00000171603.18,ENSG00000171603,overexpressed,1.07910101719424,6.94756578079055,19.9184404455582,3.25888333973862e-80,1.36542626059453e-79,171.133339982551
TumorVsNormal.csv,ENSG00000136982.6,ENSG00000136982,overexpressed,1.26844190394769,3.27667528767789,19.8969377319382,4.64359658056959e-80,1.9386731506415398e-79,171.038103701392
TumorVsNormal.csv,ENSG00000281195.1,ENSG00000281195,underexpressed,-2.0860993727959,2.87524571592319,-19.9041643064818,4.12270790109403e-80,1.72350690458484e-79,170.965905576452
TumorVsNormal.csv,ENSG00000174938.14,ENSG00000174938,overexpressed,1.76851939759797,4.66808753356186,19.9034446545697,4.17185120106059e-80,1.74366276358054e-79,170.958310330001
TumorVsNormal.csv,ENSG00000207234.1,ENSG00000207234,underexpressed,-1.69171103751346,2.45904820892789,-19.8980320038928,4.56069392826808e-80,1.9044856791285098e-79,170.924863286085
TumorVsNormal.csv,ENSG00000243621.1,ENSG00000243621,underexpressed,-2.08623550446744,2.47054773849422,-19.8917830839171,5.05480231179152e-80,2.10894087554683e-79,170.809737666335
TumorVsNormal.csv,ENSG00000115902.11,ENSG00000115902,overexpressed,1.17397277954297,4.58069768330509,19.8908961155518,5.12913745858693e-80,2.13947877358625e-79,170.721508644116
TumorVsNormal.csv,ENSG00000212332.1,ENSG00000212332,underexpressed,-1.72689185030937,2.36090553060966,-19.8780669766649,6.33473178104085e-80,2.63883852428968e-79,170.608019877931
TumorVsNormal.csv,ENSG00000101255.11,ENSG00000101255,overexpressed,1.31273977832177,4.68084106131619,19.88273206647,5.86669382761644e-80,2.44549872929843e-79,170.588028805173
TumorVsNormal.csv,ENSG00000164045.12,ENSG00000164045,overexpressed,1.3535488448589,2.45099237330973,19.8552669623251,9.21669002657128e-80,3.83170814535514e-79,170.519286440459
TumorVsNormal.csv,ENSG00000071242.12,ENSG00000071242,underexpressed,-1.17827649192235,4.9627701982608,-19.8665442895866,7.656723002626139e-80,3.18599844905193e-79,170.265591890571
TumorVsNormal.csv,ENSG00000238713.1,ENSG00000238713,underexpressed,-1.80300120976057,2.41964902225195,-19.8527349654187,9.60842163569263e-80,3.9936798812834595e-79,170.184423083404
TumorVsNormal.csv,ENSG00000261061.1,ENSG00000261061,overexpressed,1.21847973959291,3.65615467799477,19.8457462313663,1.07780463101581e-79,4.47585992220379e-79,170.1158937923
TumorVsNormal.csv,ENSG00000171345.13,ENSG00000171345,overexpressed,1.60720603570975,9.40965716656547,19.8440442418333,1.1083775288374e-79,4.6018029406666596e-79,169.993354803743
TumorVsNormal.csv,ENSG00000269688.1,ENSG00000269688,underexpressed,-1.28775556039087,2.81768864011811,-19.8426011192355,1.13497744630215e-79,4.70807318393094e-79,169.981801923307
TumorVsNormal.csv,ENSG00000266538.1,ENSG00000266538,underexpressed,-1.79874737902573,2.67207609632434,-19.8303314137231,1.38846883413984e-79,5.75069516246305e-79,169.781331616004
TumorVsNormal.csv,ENSG00000237827.1,ENSG00000237827,underexpressed,-1.51373665442277,2.00685148378307,-19.8192388646961,1.66592486136137e-79,6.8952821159348e-79,169.70953184815
TumorVsNormal.csv,ENSG00000051180.17,ENSG00000051180,overexpressed,1.43556153093223,2.97520615550368,19.8068495044905,2.04169316602573e-79,8.433842855827059e-79,169.648204204788
TumorVsNormal.csv,ENSG00000110400.11,ENSG00000110400,overexpressed,2.63217692124103,4.6286858758386,19.8154983766775,1.7714485245237e-79,7.328811518089e-79,169.641844693456
TumorVsNormal.csv,ENSG00000206832.1,ENSG00000206832,underexpressed,-1.47550158144407,2.32042118134707,-19.8032199069821,2.16701746062338e-79,8.94956264341115e-79,169.398850851782
TumorVsNormal.csv,ENSG00000265396.1,ENSG00000265396,underexpressed,-1.6328664367553,2.2281445515055,-19.7807481437297,3.1330959950881e-79,1.2913780416581498e-78,169.040097492154
TumorVsNormal.csv,ENSG00000279636.2,ENSG00000279636,underexpressed,-1.44703770921051,2.21751119456868,-19.7783641077688,3.25801466861253e-79,1.3425711589155e-78,169.006932404941
TumorVsNormal.csv,ENSG00000155629.15,ENSG00000155629,underexpressed,-1.08953680656794,4.52961286494503,-19.7602526637301,4.38430842506349e-79,1.80431894333789e-78,168.520433178141
TumorVsNormal.csv,ENSG00000207392.1,ENSG00000207392,underexpressed,-1.80198042298201,2.31654097147163,-19.7504148286301,5.1512352338738e-79,2.11715316645497e-78,168.519171520818
TumorVsNormal.csv,ENSG00000232824.1,ENSG00000232824,underexpressed,-1.4343313604633,1.85034114636419,-19.7390157206314,6.20874787040922e-79,2.54788213855034e-78,168.427596696113
TumorVsNormal.csv,ENSG00000228492.2,ENSG00000228492,underexpressed,-1.28946134370417,2.67581063599137,-19.7371780740828,6.398439889165629e-79,2.62457763920772e-78,168.270959689263
TumorVsNormal.csv,ENSG00000231549.1,ENSG00000231549,underexpressed,-1.4932106573266,2.21110699140444,-19.7297735837753,7.223201752530609e-79,2.9570671862498696e-78,168.207895316063
TumorVsNormal.csv,ENSG00000136250.12,ENSG00000136250,underexpressed,-1.17161812013415,4.09636064833315,-19.735703882452,6.55478660057264e-79,2.68694683246376e-78,168.12808411672
TumorVsNormal.csv,ENSG00000201955.1,ENSG00000201955,underexpressed,-1.89621404564527,2.10497954198533,-19.7206423632049,8.387779800233669e-79,3.43232926467677e-78,168.062700372738
TumorVsNormal.csv,ENSG00000224733.1,ENSG00000224733,underexpressed,-1.6331867054296,2.03236071681601,-19.7071797975622,1.04549457612543e-78,4.2717027355610597e-78,167.865345334497
TumorVsNormal.csv,ENSG00000163879.11,ENSG00000163879,underexpressed,-1.30384879995421,3.50756746565774,-19.7148372081849,9.22375758553736e-79,3.77277027452049e-78,167.808533928521
TumorVsNormal.csv,ENSG00000238959.1,ENSG00000238959,underexpressed,-1.42196378897767,1.76250782516065,-19.6957758394516,1.2598919758484299e-78,5.13204205927576e-78,167.739967863141
TumorVsNormal.csv,ENSG00000184012.13,ENSG00000184012,underexpressed,-1.74539395695952,4.85277896675133,-19.7104063930959,9.91733831585486e-79,4.05469555642558e-78,167.719707324736
TumorVsNormal.csv,ENSG00000184557.4,ENSG00000184557,underexpressed,-1.29699268749815,7.45163520873906,-19.7014575119763,1.14808916295273e-78,4.6847632192010695e-78,167.645628540758
TumorVsNormal.csv,ENSG00000203747.12,ENSG00000203747,underexpressed,-1.33974059896006,6.71587057741492,-19.7025027777708,1.1286261978686e-78,4.60734934050471e-78,167.635949176763
TumorVsNormal.csv,ENSG00000271428.1,ENSG00000271428,underexpressed,-1.46385058609165,2.09199926591019,-19.6906475648313,1.3701043067827799e-78,5.574927676058869e-78,167.592672448369
TumorVsNormal.csv,ENSG00000282221.1,ENSG00000282221,overexpressed,1.16791297962087,3.36213120763988,19.683240081472,1.5464991300004298e-78,6.28449538140123e-78,167.514614637307
TumorVsNormal.csv,ENSG00000200571.1,ENSG00000200571,underexpressed,-1.42650834887552,1.80874420329991,-19.681682486794,1.58638127343448e-78,6.443772179966229e-78,167.500872642664
TumorVsNormal.csv,ENSG00000153234.15,ENSG00000153234,underexpressed,-1.34019984197729,4.17868323704879,-19.6964873735949,1.24531609590472e-78,5.075975516510379e-78,167.484763727643
TumorVsNormal.csv,ENSG00000076706.17,ENSG00000076706,underexpressed,-1.01305761129184,5.22815416100062,-19.6947051003964,1.2821477247784999e-78,5.22156470286478e-78,167.454490159272
TumorVsNormal.csv,ENSG00000278413.1,ENSG00000278413,underexpressed,-1.55459500670176,1.98344257825563,-19.681113683197,1.60119993076019e-78,6.50255646269749e-78,167.453891765359
TumorVsNormal.csv,ENSG00000244356.3,ENSG00000244356,underexpressed,-1.74751723604873,2.12653743321012,-19.6819609659871,1.57917622849573e-78,6.415895103773629e-78,167.433080243675
TumorVsNormal.csv,ENSG00000060140.9,ENSG00000060140,overexpressed,1.28713492754981,3.01158166634287,19.6713118490886,1.87939348572807e-78,7.62076588959947e-78,167.401793567015
TumorVsNormal.csv,ENSG00000238778.1,ENSG00000238778,underexpressed,-1.75858279683491,2.11672318166308,-19.673796638033,1.80460910210055e-78,7.32227071970626e-78,167.301164381857
TumorVsNormal.csv,ENSG00000170190.16,ENSG00000170190,underexpressed,-1.09376018825846,4.58389117014147,-19.6742006985301,1.79273205761803e-78,7.275652950410849e-78,167.114903986008
TumorVsNormal.csv,ENSG00000171388.12,ENSG00000171388,underexpressed,-1.28939385359479,3.34622618239591,-19.6692990434041,1.94223401536806e-78,7.87217494820097e-78,167.080657090578
TumorVsNormal.csv,ENSG00000201178.1,ENSG00000201178,underexpressed,-1.50845751378517,1.91242517669912,-19.6551117490232,2.44880604477323e-78,9.908262249321869e-78,167.039758799954
TumorVsNormal.csv,ENSG00000129003.19,ENSG00000129003,underexpressed,-1.4726960234647,4.77149211063162,-19.6676842283296,1.9941617069993398e-78,8.08089982715351e-78,167.014416709232
TumorVsNormal.csv,ENSG00000185862.7,ENSG00000185862,underexpressed,-1.02133537574376,4.82374363046754,-19.6662489402643,2.04147817087858e-78,8.270852598129689e-78,166.985414026033
TumorVsNormal.csv,ENSG00000277255.1,ENSG00000277255,underexpressed,-1.79418477715513,2.31452028147715,-19.6553143849874,2.44071520101393e-78,9.87765603896858e-78,166.973951144822
TumorVsNormal.csv,ENSG00000147689.16,ENSG00000147689,overexpressed,3.46658544522598,3.65710205512132,19.6332248247365,3.50057879839772e-78,1.4130375963061001e-77,166.917300525953
TumorVsNormal.csv,ENSG00000224121.1,ENSG00000224121,underexpressed,-1.46771101965624,1.94489681402403,-19.6436318847556,2.95368695837983e-78,1.1940788785622599e-77,166.855335142823
TumorVsNormal.csv,ENSG00000199512.1,ENSG00000199512,underexpressed,-1.58646502941909,1.94740641542254,-19.6402223643415,3.12275047775786e-78,1.26215370527433e-77,166.788948116237
TumorVsNormal.csv,ENSG00000236559.1,ENSG00000236559,underexpressed,-1.72544663457228,2.57755010764011,-19.6333866006033,3.4913487159664496e-78,1.4096151359039798e-77,166.577288387794
TumorVsNormal.csv,ENSG00000242999.3,ENSG00000242999,underexpressed,-1.35906436776436,2.02038601279399,-19.6249923856938,4.00388252847087e-78,1.61481033044628e-77,166.545052787728
TumorVsNormal.csv,ENSG00000266270.1,ENSG00000266270,underexpressed,-1.49911159929775,1.87395036464362,-19.612912074439,4.87599068977189e-78,1.9644294106258797e-77,166.363934892654
TumorVsNormal.csv,ENSG00000165029.17,ENSG00000165029,underexpressed,-1.41844712736188,5.1318853667208,-19.6208306420667,4.2851753431988496e-78,1.72714480205681e-77,166.255992919446
TumorVsNormal.csv,ENSG00000263584.1,ENSG00000263584,underexpressed,-1.8273565123436,2.20781137906848,-19.6075362883289,5.32274812430206e-78,2.14395768339399e-77,166.213821421251
TumorVsNormal.csv,ENSG00000275227.1,ENSG00000275227,underexpressed,-1.68614275176832,2.40085193854362,-19.6059507699182,5.462151783941529e-78,2.19963596314245e-77,166.158485462266
TumorVsNormal.csv,ENSG00000269365.2,ENSG00000269365,underexpressed,-1.61618824871326,2.55576231097337,-19.6058314355981,5.472790282074299e-78,2.20344709403627e-77,166.134990744276
TumorVsNormal.csv,ENSG00000213731.2,ENSG00000213731,underexpressed,-1.71359464993478,2.2466260987883,-19.5978658772828,6.23171665078462e-78,2.5079283616266498e-77,166.046742727446
TumorVsNormal.csv,ENSG00000264572.1,ENSG00000264572,underexpressed,-1.80577291644685,2.25494153733181,-19.5883397300077,7.27840821988124e-78,2.92477252331903e-77,165.889514987494
TumorVsNormal.csv,ENSG00000158869.11,ENSG00000158869,underexpressed,-1.18748435458861,7.12114475906021,-19.5925234774434,6.7986913766963e-78,2.7355180790233598e-77,165.856813287161
TumorVsNormal.csv,ENSG00000228670.4,ENSG00000228670,underexpressed,-1.55704250814739,1.78362180352531,-19.5797533486385,8.371336777918099e-78,3.3610773818533296e-77,165.838057315404
TumorVsNormal.csv,ENSG00000270487.1,ENSG00000270487,underexpressed,-1.56806404302085,2.03895617570007,-19.5741030776797,9.17840859354854e-78,3.6803888071351795e-77,165.700805473773
TumorVsNormal.csv,ENSG00000070087.14,ENSG00000070087,overexpressed,1.68232099682392,5.77010598359946,19.5847359204628,7.718618575044869e-78,3.1010033675453296e-77,165.671063376683
TumorVsNormal.csv,ENSG00000207440.1,ENSG00000207440,underexpressed,-1.42094772031009,1.86256352498376,-19.5685242508949,1.00514130526137e-77,4.0270056822069095e-77,165.649084071832
TumorVsNormal.csv,ENSG00000279366.1,ENSG00000279366,underexpressed,-1.58885844837454,1.98548891437581,-19.5547083043614,1.2586857124420798e-77,5.0374283324063495e-77,165.393723849
TumorVsNormal.csv,ENSG00000222610.1,ENSG00000222610,underexpressed,-1.83029641379715,2.23206612958292,-19.5552887464441,1.2468494156121099e-77,4.9921881191146e-77,165.352512998447
TumorVsNormal.csv,ENSG00000228300.14,ENSG00000228300,overexpressed,1.04245982844142,4.96778141536495,19.5595496778449,1.16329517796194e-77,4.659639322701269e-77,165.272267513571
TumorVsNormal.csv,ENSG00000156804.7,ENSG00000156804,overexpressed,1.12566159898595,4.56040581942978,19.5550266606973,1.2521800159545798e-77,5.01246110526589e-77,165.232991928586
TumorVsNormal.csv,ENSG00000267758.1,ENSG00000267758,underexpressed,-1.39976942429423,1.9392278167264,-19.537423413064,1.6675240797483598e-77,6.6637018934639595e-77,165.133785975902
TumorVsNormal.csv,ENSG00000207325.1,ENSG00000207325,underexpressed,-1.51479714792372,2.10990327897634,-19.522681336436,2.11933936703438e-77,8.44763447658965e-77,164.859469596964
TumorVsNormal.csv,ENSG00000228816.1,ENSG00000228816,underexpressed,-1.62001434797111,2.14523256146025,-19.5234149955766,2.0942071410451298e-77,8.349232210781e-77,164.85927872839
TumorVsNormal.csv,ENSG00000222108.1,ENSG00000222108,underexpressed,-1.49105003204648,2.69026290771832,-19.5245491473347,2.05593965481752e-77,8.20189622396153e-77,164.803537598294
TumorVsNormal.csv,ENSG00000207034.1,ENSG00000207034,underexpressed,-1.81826028450168,2.76088853419478,-19.5236256586477,2.08704578444661e-77,8.32245000524014e-77,164.770449845719
TumorVsNormal.csv,ENSG00000221562.1,ENSG00000221562,underexpressed,-1.40609431390798,1.78731190967038,-19.5099474700996,2.6067698461910396e-77,1.0368487865744601e-76,164.711208052682
TumorVsNormal.csv,ENSG00000196352.16,ENSG00000196352,underexpressed,-1.42043984120009,6.96074862658211,-19.5217698870451,2.1509815984891002e-77,8.57193813988923e-77,164.709768028252
